839.93,1103.87,1106.47,1196.76,2208.22,2158.9,2152.99,2162.94,2343.9,2341.51,2159.15,1831.08,2107.44,1687.41,1762.22,2078.92,1240.68,1273.93,1052.32,1295.55,1479.7,1595.0,2531.04,2738.61,2949.78,1664.39,1515.4,779.79,1550.14,1778.64,1623.41,1834.33,2210.48,1876.84,1809.09,1213.18,658.18,394.99,809.2,865.91,1780.77,1801.88,1479.82,0.0,1078.03,1023.1,1113.66,2112.58,1906.63,1418.54,1731.71,1004.78,2010.63,1495.23,2361.05,1726.42,1632.01,1116.09,961.09,1113.66,1106.49,1417.4,2196.96,1970.16,2083.93,1933.93,1504.53,1768.16,2041.01,2010.17,1619.36,1123.34,1170.03,727.7,1029.66,1176.39,1263.32,1382.45,1232.46,549.71,1732.02,2360.57,2221.6,1903.66,1266.2,1882.91,1537.4,2085.02,2074.02,2214.05,2097.26,749.24,1223.43,1166.26,446.31,1687.46,1944.25,1617.67,1818.34,559.07,283.53,2000.83,2080.57,2203.22,2234.02,2335.95,1304.18,1880.98,1379.04,1857.82,2051.61,1802.7,2195.39,1177.4,1344.07,731.01,1130.47,1073.5,1409.34,1571.13,1610.14,886.71,1628.93,1619.32,1756.63,1818.34
1764.83,2119.64,2150.53,2229.63,3151.02,3083.95,3056.47,3017.01,3269.08,3300.58,3236.93,2903.46,3068.85,2319.06,2394.7,2691.5,2100.73,1738.21,1822.24,2266.98,2528.53,2635.28,3271.57,3501.62,3740.47,2726.01,2584.85,298.51,491.67,732.58,2696.79,2912.31,3276.95,2861.64,2830.34,1999.61,1687.28,1433.05,1876.56,1942.56,2797.09,2709.97,2544.85,1078.03,0.0,2095.43,2191.68,3127.45,2749.94,2115.21,2797.4,1931.57,2954.9,2518.24,3213.65,2663.24,2565.14,1898.62,983.95,2191.68,2179.55,2209.55,2685.33,3022.19,3138.76,2995.84,2579.07,2816.18,3080.45,2998.9,2555.72,2198.27,2244.76,1781.26,2023.92,2240.72,2317.26,2436.57,2304.96,920.12,2788.96,1576.19,1221.72,2947.43,2115.66,2877.52,2525.91,2969.38,2774.72,2936.99,2901.93,1721.91,1953.49,1810.37,645.45,2746.29,3020.52,2663.93,2888.06,1253.24,1336.54,2966.06,3031.09,3253.71,3254.97,3324.93,2278.9,2872.89,2260.84,2919.36,2466.72,2183.38,2962.63,2245.43,2421.14,1607.45,1978.23,1903.02,2150.39,2648.29,2686.62,1874.8,2466.32,2359.99,2503.98,2888.06
869.42,654.16,528.96,617.16,1367.35,1352.5,1383.18,1472.17,1519.26,1463.93,1149.86,808.38,1489.47,1450.08,1498.93,1756.83,825.11,1428.46,935.38,583.34,712.59,838.07,1956.16,2109.42,2264.87,798.56,623.68,1798.97,2572.76,2771.61,601.36,831.78,1188.22,994.27,860.91,954.82,628.73,755.56,222.48,260.71,1071.57,1080.01,461.84,1023.1,2095.43,0.0,183.97,1158.48,1279.15,1195.35,711.06,614.11,1188.14,576.87,1646.52,963.61,898.43,929.89,1662.68,183.97,308.06,1038.07,2004.22,963.06,1071.99,915.66,484.2,771.65,1050.51,1107.59,1168.94,286.64,313.09,336.75,422.91,426.27,542.26,616.0,379.9,1335.7,879.92,3190.59,3179.65,910.17,1148.58,1218.83,699.74,1356.26,1631.92,1712.41,1495.27,544.18,1053.26,1159.78,1451.63,675.4,927.28,630.66,795.32,1047.47,760.04,1141.66,1239.14,1195.05,1265.68,1412.18,875.07,1224.62,844.47,840.41,1977.7,1835.97,1925.75,160.61,337.83,749.54,812.57,833.9,1120.55,560.9,647.88,455.02,1085.08,1243.86,1325.37,795.32
802.85,516.76,381.84,456.66,1441.0,1438.29,1479.15,1585.89,1594.63,1520.85,1046.52,741.36,1305.65,1624.5,1670.92,1920.37,1000.9,1611.9,1119.35,734.81,528.65,654.36,2083.41,2224.21,2365.69,624.52,451.47,1893.38,2659.75,2884.28,535.54,721.0,1132.19,1064.69,902.82,1135.98,613.0,796.16,367.65,257.4,887.68,1199.09,451.09,1113.66,2191.68,183.97,0.0,1184.46,1411.48,1374.22,674.02,797.3,1273.92,658.09,1750.56,1077.28,1023.17,1113.31,1820.1,0.0,143.73,1210.3,2175.51,946.44,1044.81,879.33,415.15,776.64,1050.85,1164.09,997.82,113.27,130.54,490.58,602.93,252.76,364.04,432.25,195.93,1476.62,704.81,3343.72,3306.21,912.29,1023.68,1034.89,806.17,1464.03,1784.42,1855.46,1626.5,720.34,1235.87,1343.74,1554.36,662.56,837.71,655.32,739.68,1205.23,871.61,1215.72,1316.49,1171.01,1278.8,1448.96,718.74,1040.73,1007.91,808.64,2155.95,2018.52,1758.85,227.16,241.85,925.26,994.08,1017.28,1297.19,463.33,503.84,638.51,1237.7,1411.4,1485.41,739.68
1986.76,1653.87,1518.91,1549.56,414.88,488.64,581.43,776.76,538.18,393.5,817.77,626.18,1970.88,1447.4,1436.84,1493.95,1131.96,1847.88,1435.99,870.11,1387.92,1439.22,1261.75,1296.7,1346.72,1248.17,1176.73,2845.56,3618.45,3728.63,731.46,830.4,518.91,308.54,304.13,1298.43,1781.42,1907.39,1329.84,1408.64,1603.41,638.42,735.31,2112.58,3127.45,1158.48,1184.46,0.0,828.26,1375.65,571.32,1214.58,412.28,617.35,827.49,583.87,662.02,1370.1,2439.9,1184.46,1301.65,1165.02,1813.3,326.81,339.65,442.01,819.1,413.7,196.16,198.58,1943.35,1265.9,1242.3,1388.64,1103.61,1354.47,1402.38,1366.71,1242.16,2247.53,1294.56,3901.45,4062.54,293.52,2148.6,1742.68,608.63,657.16,1259.77,1215.54,944.93,1405.55,1401.31,1586.65,2491.2,538.46,709.0,531.47,584.45,1906.39,1829.56,317.64,369.81,318.53,132.24,270.81,1783.7,1756.2,981.45,464.63,1936.75,1963.57,2659.38,1001.6,974.37,1537.04,1240.27,1317.1,1283.89,849.31,1010.55,1252.77,942.53,1202.52,1148.63,584.45
2127.5,1925.66,1792.87,1865.61,532.81,432.68,358.88,267.07,582.57,695.01,1579.26,1265.48,2559.41,656.63,629.29,669.87,669.53,1174.54,927.74,704.53,1835.68,1930.77,677.99,850.39,1045.11,1783.68,1648.27,2505.52,3232.77,3239.45,1238.68,1466.77,1325.8,571.61,768.6,750.37,1850.46,1860.99,1326.29,1524.69,2144.73,239.13,1106.01,1906.63,2749.94,1279.15,1411.48,828.26,0.0,688.18,1135.02,905.92,419.93,793.96,464.63,362.17,390.64,851.41,1894.29,1411.48,1555.18,542.63,988.11,1050.16,1124.57,1142.66,1250.63,958.54,968.14,632.25,2380.18,1523.22,1525.53,1309.69,949.9,1655.95,1750.63,1771.82,1564.17,1829.86,1853.44,3230.64,3497.09,954.24,2426.92,2298.46,622.15,249.84,447.47,459.24,216.13,1168.38,807.06,976.38,2173.27,1048.18,1403.3,930.45,1214.48,1504.16,1643.42,510.67,481.94,1141.16,932.42,820.02,2127.66,2309.33,528.57,1114.03,1110.7,1163.92,3141.82,1184.71,1318.3,1187.56,787.33,856.44,622.39,1336.97,1530.54,1058.12,284.94,451.46,347.99,1214.48
1885.65,1819.63,1710.09,1805.92,1193.52,1101.07,1040.83,943.81,1266.4,1358.63,1958.29,1584.74,2669.09,280.42,349.61,662.68,378.06,490.28,369.61,709.59,1891.87,2011.19,1160.22,1387.46,1625.31,1923.12,1755.73,1895.12,2586.64,2561.96,1468.36,1743.59,1787.02,1068.4,1182.4,249.45,1588.04,1502.82,1120.2,1365.6,2244.61,759.18,1283.25,1418.54,2115.21,1195.35,1374.22,1375.65,688.18,0.0,1435.57,594.78,1030.95,1006.18,1128.91,791.81,718.52,318.66,1215.09,1374.22,1503.07,217.53,835.37,1479.85,1585.27,1534.7,1421.22,1311.81,1449.08,1184.52,2361.69,1481.76,1504.71,1042.12,772.45,1621.61,1737.16,1802.19,1566.13,1206.74,2003.67,2556.21,2809.11,1375.58,2266.87,2396.99,868.81,935.36,671.8,827.43,798.58,802.12,196.02,305.28,1589.14,1343.17,1739.83,1207.23,1538.99,917.13,1205.38,1091.2,1107.95,1645.77,1501.89,1453.76,2055.23,2404.35,443.17,1478.18,782.44,665.58,3111.35,1187.29,1401.58,705.48,389.25,396.44,95.79,1525.12,1700.14,780.8,447.0,249.16,390.53,1538.99
1456.03,1097.56,966.34,986.82,929.37,966.54,1039.03,1203.83,1075.52,955.53,530.63,149.3,1449.62,1604.75,1621.98,1778.38,1088.23,1830.86,1343.88,744.95,817.47,875.34,1722.2,1803.57,1888.8,692.98,606.48,2502.96,3278.88,3456.22,161.61,332.34,479.57,599.11,385.08,1266.17,1287.01,1457.28,922.91,924.38,1056.47,896.37,252.56,1731.71,2797.4,711.06,674.02,571.32,1135.02,1435.57,0.0,1037.69,823.25,429.79,1316.0,778.8,789.97,1299.64,2262.96,674.02,767.54,1222.08,2083.15,279.11,370.86,206.34,265.95,186.64,399.9,633.46,1375.37,733.3,701.88,1016.72,856.44,801.38,837.31,795.88,689.01,1988.92,749.62,3783.49,3841.67,277.82,1583.23,1203.36,577.41,1071.01,1577.69,1587.88,1318.78,1131.69,1380.8,1546.61,2152.01,93.3,304.72,229.08,107.11,1667.71,1461.51,733.34,830.64,497.2,636.07,841.15,1214.23,1215.92,992.47,134.75,2144.27,2093.82,2103.88,554.34,437.99,1313.21,1155.79,1217.51,1340.64,278.38,445.07,986.84,1101.17,1351.87,1359.54,107.11
1308.67,1225.01,1117.32,1214.77,1225.13,1166.01,1152.54,1158.73,1352.12,1370.53,1563.53,1180.31,2102.56,865.17,923.74,1212.14,264.6,832.59,330.45,344.67,1324.33,1448.1,1553.94,1749.21,1951.02,1385.47,1211.97,1661.79,2423.03,2514.17,1015.29,1292.78,1478.43,933.39,934.0,346.94,1013.45,972.52,525.96,770.82,1682.27,800.49,822.78,1004.78,1931.57,614.11,797.3,1214.58,905.92,594.78,1037.69,0.0,1027.47,646.17,1356.49,736.64,639.26,316.15,1243.25,797.3,918.04,480.01,1424.83,1181.8,1300.25,1195.14,936.36,978.7,1204.71,1070.9,1771.3,899.7,927.14,456.85,204.57,1037.45,1154.95,1229.48,992.76,1034.57,1467.46,2750.27,2855.15,1088.49,1676.23,1831.3,605.95,1080.91,1138.99,1256.62,1104.78,263.04,439.68,553.7,1313.44,956.88,1331.41,836.08,1144.38,692.56,737.58,1034.55,1102.13,1396.44,1345.75,1395.14,1461.4,1837.48,377.54,1123.79,1374.2,1222.14,2517.5,639.54,870.53,325.22,205.53,220.09,532.66,1039.2,1189.01,188.25,636.76,698.98,813.83,1144.38
2056.87,1784.51,1646.98,1700.99,198.09,164.69,217.34,386.98,337.75,347.94,1199.67,930.33,2272.82,1060.36,1041.76,1081.95,867.88,1518.64,1170.05,715.45,1606.26,1682.57,900.76,985.01,1096.95,1511.36,1402.29,2688.8,3445.47,3504.53,958.21,1140.21,922.96,226.95,438.68,1008.7,1809.7,1880.21,1303.25,1448.69,1876.42,272.89,877.1,2010.63,2954.9,1188.14,1273.92,412.28,419.93,1030.95,823.25,1027.47,0.0,616.78,496.78,291.68,389.76,1096.62,2178.34,1273.92,1411.06,837.38,1401.34,672.43,728.35,777.75,1005.0,636.62,570.88,224.3,2166.33,1375.87,1365.47,1326.21,983.76,1492.02,1566.93,1561.19,1386.72,2044.96,1571.66,3585.52,3801.34,589.57,2292.5,2025.22,495.98,256.9,847.59,810.13,536.9,1264.86,1096.47,1280.69,2340.89,751.22,1050.06,666.87,880.65,1704.43,1730.38,99.62,79.11,729.45,512.5,422.88,1955.34,2037.51,705.6,766.75,1530.63,1574.47,2913.02,1054.99,1118.16,1348.43,988.5,1066.57,946.63,1070.9,1258.13,1123.96,584.04,827.9,754.25,880.65
1442.29,1171.78,1034.75,1095.05,791.03,781.43,821.2,936.49,943.53,888.91,957.17,579.09,1773.21,1184.89,1207.7,1391.67,660.93,1406.9,929.71,322.62,1041.94,1137.34,1445.74,1572.59,1707.88,997.38,855.45,2233.14,3008.12,3138.57,476.05,742.22,834.57,417.46,314.24,839.65,1204.47,1302.96,721.01,837.25,1354.34,563.09,315.78,1495.23,2518.24,576.87,658.09,617.35,793.96,1006.18,429.79,646.17,616.78,0.0,1094.18,437.12,409.09,879.75,1889.18,658.09,797.12,793.81,1684.99,535.63,654.14,555.52,462.67,334.11,566.93,534.94,1590.33,762.42,755.54,772.27,499.21,884.46,968.95,980.73,784.16,1656.42,1070.72,3393.23,3495.66,443.67,1679.92,1508.78,174.14,810.74,1212.51,1252.26,1001.16,799.93,954.02,1124.04,1878.45,338.22,734.46,203.64,534.52,1320.32,1212.26,565.11,663.59,753.28,740.05,850.81,1353.93,1519.19,563.37,488.56,1728.22,1666.39,2349.97,438.32,526.93,952.35,736.4,803.03,911.5,556.94,748.48,646.53,697.13,935.28,959.76,534.52
2513.8,2265.76,2128.87,2188.03,412.67,351.13,279.57,199.09,320.36,494.89,1645.26,1414.37,2763.69,1027.97,976.41,864.48,1131.09,1600.21,1391.8,1109.5,2102.66,2179.29,437.55,488.38,618.57,2006.72,1899.06,2970.14,3695.35,3690.51,1454.38,1624.85,1339.72,723.67,933.54,1214.15,2251.21,2288.9,1730.84,1903.7,2371.47,577.49,1371.14,2361.05,3213.65,1646.52,1750.56,827.49,464.63,1128.91,1316.0,1356.49,496.78,1094.18,0.0,684.48,761.11,1315.58,2343.66,1750.56,1890.91,1004.45,1159.42,1136.55,1167.02,1248.59,1501.3,1129.63,1017.19,689.21,2662.3,1856.41,1849.48,1731.63,1372.69,1977.84,2057.49,2055.92,1875.09,2293.73,2065.55,3623.97,3929.89,1067.15,2773.75,2519.3,947.89,291.24,629.47,503.61,339.8,1616.01,1265.45,1427.55,2637.34,1246.9,1522.35,1163.03,1366.04,1968.79,2092.41,582.68,486.69,1132.02,874.38,669.07,2444.99,2531.78,983.14,1248.51,1353.25,1484.61,3409.8,1526.34,1609.38,1648.68,1250.41,1320.56,1074.33,1567.57,1754.09,1494.83,749.52,880.96,748.17,1366.04
1829.53,1594.04,1458.63,1525.09,488.66,432.48,434.9,509.45,617.79,638.3,1248.17,914.46,2197.26,880.21,880.5,1002.28,581.77,1267.51,886.77,437.23,1478.21,1570.77,1010.14,1147.81,1302.98,1421.62,1287.9,2397.39,3153.85,3217.18,877.02,1111.13,1025.54,277.86,431.77,732.63,1567.47,1616.17,1049.23,1219.62,1783.13,126.11,745.36,1726.42,2663.24,963.61,1077.28,583.87,362.17,791.81,778.8,736.64,291.68,437.12,684.48,0.0,98.1,815.14,1897.35,1077.28,1219.85,582.65,1312.19,729.3,820.71,808.91,889.15,608.83,672.95,394.32,2027.4,1186.42,1184.27,1058.63,706.35,1314.38,1403.47,1417.84,1217.68,1754.0,1491.27,3328.6,3522.24,627.14,2100.25,1936.68,271.85,393.37,799.22,821.18,564.54,978.29,828.34,1014.18,2050.01,689.88,1058.03,569.0,863.72,1413.13,1448.18,316.4,368.28,864.55,710.49,689.09,1785.8,1947.63,420.86,770.88,1397.31,1393.63,2787.0,850.64,963.99,1056.83,700.65,778.99,700.44,974.81,1168.38,841.37,364.8,628.51,599.68,863.72
1758.76,1538.8,1404.96,1475.95,586.52,527.81,523.65,577.01,713.66,736.31,1280.99,931.87,2181.89,831.83,839.99,991.1,486.43,1185.87,792.21,349.7,1447.77,1545.69,1060.55,1211.74,1377.79,1405.8,1264.28,2299.53,3055.75,3120.31,872.3,1120.43,1077.45,353.5,473.71,641.93,1491.3,1530.65,969.85,1150.48,1763.43,184.16,724.51,1632.01,2565.14,898.43,1023.17,662.02,390.64,718.52,789.97,639.26,389.76,409.09,761.11,98.1,0.0,721.55,1802.94,1023.17,1166.7,504.53,1293.26,774.43,873.46,844.05,870.98,632.31,732.24,479.64,1989.9,1134.28,1135.53,972.82,616.95,1265.97,1360.01,1382.06,1173.56,1656.05,1478.21,3242.29,3428.12,670.37,2042.49,1917.86,235.06,470.8,804.03,845.51,603.94,883.19,741.05,926.84,1952.43,698.1,1080.54,568.96,881.97,1315.08,1354.83,411.22,466.32,927.9,791.4,783.3,1737.81,1928.28,327.07,798.62,1361.32,1339.55,2751.97,796.06,929.09,958.85,604.19,682.57,624.92,962.46,1155.32,748.62,316.26,577.25,570.0,881.97
1571.35,1527.42,1425.33,1524.61,1283.59,1205.16,1166.71,1118.46,1386.23,1443.24,1830.25,1447.07,2418.7,599.01,667.76,977.74,238.14,533.46,76.46,557.26,1640.48,1764.14,1423.96,1640.48,1865.36,1698.07,1525.39,1656.0,2382.49,2410.92,1299.44,1578.81,1707.98,1066.24,1123.99,102.53,1273.68,1184.22,824.64,1072.15,1998.34,832.23,1107.12,1116.09,1898.62,929.89,1113.31,1370.1,851.41,318.66,1299.64,316.15,1096.62,879.75,1315.58,815.14,721.55,0.0,1082.43,1113.31,1232.3,315.38,1150.23,1401.96,1516.59,1434.31,1231.47,1210.57,1400.25,1198.39,2081.02,1214.85,1242.98,736.22,517.16,1351.79,1469.7,1545.54,1308.86,978.5,1779.94,2535.05,2707.1,1301.54,1959.99,2147.45,786.53,1074.31,957.98,1100.7,1013.31,487.28,131.82,248.59,1330.04,1212.32,1601.49,1081.81,1406.58,655.77,890.89,1131.53,1175.61,1597.94,1501.94,1504.18,1766.5,2153.62,394.54,1368.31,1074.15,907.96,2821.26,951.68,1179.82,391.09,143.86,96.06,293.64,1335.66,1494.44,487.59,567.81,503.8,643.57,1406.58
1792.35,1993.18,1957.93,2059.56,2362.68,2280.3,2233.66,2155.93,2457.25,2523.92,2773.65,2397.65,3005.31,1375.85,1448.3,1729.49,1316.68,777.41,1010.74,1581.92,2298.04,2423.79,2338.29,2572.93,2819.86,2439.82,2270.01,861.51,1411.21,1346.89,2211.78,2475.21,2718.44,2141.84,2172.74,1170.21,1567.46,1324.34,1452.66,1632.76,2637.01,1911.15,2027.2,961.09,983.95,1662.68,1820.1,2439.9,1894.29,1215.09,2262.96,1243.25,2178.34,1889.18,2343.66,1897.35,1802.94,1082.43,0.0,1820.1,1874.34,1358.58,1703.15,2424.71,2543.32,2433.14,2112.06,2220.42,2446.12,2276.34,2544.41,1877.07,1920.9,1330.35,1407.5,1975.27,2083.93,2194.78,1992.33,411.64,2517.63,1529.46,1625.28,2331.73,2223.61,2759.42,1837.55,2134.18,1839.15,2005.31,2013.06,1140.09,1091.66,917.96,729.75,2188.78,2541.29,2074.83,2367.32,615.42,1026.5,2213.65,2257.41,2639.22,2572.13,2586.16,2217.56,2760.11,1476.51,2359.93,1482.77,1199.44,3154.64,1771.19,1995.09,949.91,1201.97,1124.17,1272.15,2205.29,2310.55,1277.58,1625.13,1463.96,1602.37,2367.32
802.85,516.76,381.84,456.66,1441.0,1438.29,1479.15,1585.89,1594.63,1520.85,1046.52,741.36,1305.65,1624.5,1670.92,1920.37,1000.9,1611.9,1119.35,734.81,528.65,654.36,2083.41,2224.21,2365.69,624.52,451.47,1893.38,2659.75,2884.28,535.54,721.0,1132.19,1064.69,902.82,1135.98,613.0,796.16,367.65,257.4,887.68,1199.09,451.09,1113.66,2191.68,183.97,0.0,1184.46,1411.48,1374.22,674.02,797.3,1273.92,658.09,1750.56,1077.28,1023.17,1113.31,1820.1,0.0,143.73,1210.3,2175.51,946.44,1044.81,879.33,415.15,776.64,1050.85,1164.09,997.82,113.27,130.54,490.58,602.93,252.76,364.04,432.25,195.93,1476.62,704.81,3343.72,3306.21,912.29,1023.68,1034.89,806.17,1464.03,1784.42,1855.46,1626.5,720.34,1235.87,1343.74,1554.36,662.56,837.71,655.32,739.68,1205.23,871.61,1215.72,1316.49,1171.01,1278.8,1448.96,718.74,1040.73,1007.91,808.64,2155.95,2018.52,1758.85,227.16,241.85,925.26,994.08,1017.28,1297.19,463.33,503.84,638.51,1237.7,1411.4,1485.41,739.68
689.33,374.9,238.77,313.97,1574.39,1575.04,1618.2,1727.98,1728.16,1648.53,1080.8,813.14,1195.26,1757.96,1806.21,2060.01,1133.1,1717.64,1232.81,876.74,431.23,559.07,2226.76,2366.12,2504.92,570.44,410.7,1881.23,2637.61,2884.96,616.49,756.31,1203.75,1198.57,1028.76,1261.34,539.8,756.8,441.81,247.29,786.79,1342.1,566.77,1106.49,2179.55,308.06,143.73,1301.65,1555.18,1503.07,767.54,918.04,1411.06,797.12,1890.91,1219.85,1166.7,1232.3,1874.34,143.73,0.0,1345.31,2311.35,1045.45,1136.34,968.12,501.75,889.4,1157.34,1293.15,861.21,35.92,70.18,562.49,730.67,119.49,237.83,328.64,126.05,1513.23,645.48,3388.19,3319.92,1021.47,882.85,927.79,948.41,1605.33,1926.91,1999.01,1770.15,811.89,1357.72,1455.97,1552.27,769.48,888.93,778.55,819.49,1264.16,888.5,1349.97,1451.32,1262.8,1389.43,1569.15,575.61,932.27,1147.14,901.67,2285.49,2139.94,1619.83,370.64,331.08,1013.28,1118.89,1136.68,1428.61,524.44,511.07,749.03,1379.96,1549.17,1626.07,819.49
1788.17,1680.65,1563.46,1654.86,1011.26,924.52,875.1,809.14,1099.08,1175.13,1742.6,1370.99,2489.28,415.8,460.9,733.68,219.65,685.37,390.26,510.13,1716.22,1832.11,1114.37,1327.35,1550.28,1732.87,1569.07,1970.49,2690.94,2700.53,1261.29,1534.23,1569.59,856.78,965.16,212.85,1493.39,1442.91,995.74,1233.46,2063.89,564.66,1079.54,1417.4,2209.55,1038.07,1210.3,1165.02,542.63,217.53,1222.08,480.01,837.38,793.81,1004.45,582.65,504.53,315.38,1358.58,1210.3,1345.31,0.0,966.15,1262.35,1368.05,1317.56,1220.53,1095.02,1232.88,976.92,2206.5,1321.06,1339.7,936.16,622.14,1461.74,1574.25,1630.69,1397.19,1290.06,1812.41,2749.99,2973.03,1158.09,2147.88,2217.6,652.18,776.27,666.63,797.81,697.95,726.62,266.98,445.9,1645.39,1129.31,1525.76,993.25,1324.65,971.01,1175.93,889.81,915.86,1430.0,1292.85,1257.94,1910.32,2225.67,231.25,1261.67,957.04,872.7,2963.6,1009.9,1213.86,686.4,294.75,343.95,121.94,1323.54,1503.08,666.28,266.55,219.0,342.37,1324.65
2720.76,2644.15,2528.94,2620.93,1467.04,1366.89,1272.82,1082.48,1448.65,1607.35,2558.57,2223.69,3439.42,559.66,505.39,319.41,1181.51,969.06,1189.52,1456.45,2673.68,2785.76,871.36,1084.33,1330.85,2671.19,2514.8,2524.6,3107.39,2959.29,2159.66,2413.57,2313.73,1556.46,1741.95,1084.07,2423.09,2327.66,1950.49,2193.27,3014.59,1208.38,1995.87,2196.96,2685.33,2004.22,2175.51,1813.3,988.11,835.37,2083.15,1424.83,1401.34,1684.99,1159.42,1312.19,1293.26,1150.23,1703.15,2175.51,2311.35,966.15,0.0,2033.05,2111.83,2119.47,2142.32,1920.1,1955.89,1619.34,3172.46,2286.76,2304.35,1876.74,1586.6,2427.43,2539.13,2591.54,2360.17,1862.43,2748.04,2637.51,3075.12,1934.07,3100.6,3169.27,1515.87,1173.26,559.11,655.9,887.95,1636.73,1020.28,1032.59,2274.31,1991.36,2369.66,1861.2,2173.35,1650.96,2015.27,1496.18,1453.21,2128.47,1909.95,1763.23,2875.68,3178.12,1172.79,2083.07,253.04,516.91,3929.66,1969.97,2161.65,1523.27,1220.46,1231.74,892.49,2240.51,2429.36,1612.63,987.92,767.26,725.67,2173.35
1734.46,1375.84,1245.22,1263.43,728.67,787.59,873.09,1058.24,861.59,720.23,530.19,301.54,1644.49,1605.28,1609.14,1717.59,1172.03,1917.67,1457.13,851.41,1076.48,1119.72,1563.29,1614.8,1672.91,925.43,866.0,2731.29,3508.33,3661.46,438.34,503.61,308.14,478.6,300.73,1349.91,1558.56,1717.26,1163.14,1191.39,1277.78,824.85,503.64,1970.16,3022.19,963.06,946.44,326.81,1050.16,1479.85,279.11,1181.8,672.43,535.63,1136.55,729.3,774.43,1401.96,2424.71,946.44,1045.45,1262.35,2033.05,0.0,119.07,115.24,544.63,207.72,133.26,452.8,1626.07,1010.89,980.43,1244.78,1026.63,1080.34,1113.14,1064.76,968.04,2182.45,969.23,3926.96,4027.83,104.42,1857.55,1416.11,619.71,929.31,1496.8,1478.17,1204.07,1321.2,1461.78,1639.86,2377.64,288.15,386.38,359.63,263.67,1850.23,1693.37,573.4,655.64,233.12,364.63,584.81,1484.98,1429.68,1046.39,150.11,2126.57,2113.89,2334.51,802.68,714.83,1484.58,1260.83,1331.23,1384.26,551.06,695.06,1169.56,1088.24,1351.16,1328.79,263.67
1823.07,1453.96,1326.5,1337.43,754.49,825.14,915.68,1107.56,874.66,719.46,478.43,349.37,1650.69,1700.46,1700.84,1794.33,1285.13,2029.17,1572.84,968.28,1130.5,1161.8,1600.44,1635.03,1675.06,962.42,923.04,2847.26,3624.29,3779.99,521.01,527.44,204.83,556.39,402.89,1462.34,1657.81,1823.93,1275.73,1293.92,1302.79,907.63,610.43,2083.93,3138.76,1071.99,1044.81,339.65,1124.57,1585.27,370.86,1300.25,728.35,654.14,1167.02,820.71,873.46,1516.59,2543.32,1044.81,1136.34,1368.05,2111.83,119.07,0.0,168.89,634.91,326.51,157.63,504.09,1669.1,1102.56,1069.54,1359.89,1145.69,1162.66,1186.24,1128.53,1051.45,2301.33,997.64,4044.02,4146.9,215.05,1925.46,1434.53,731.87,982.74,1568.0,1538.48,1265.04,1439.98,1573.47,1752.82,2493.92,397.24,387.43,477.98,325.27,1969.28,1808.28,628.87,699.65,126.51,331.7,565.9,1548.67,1448.59,1155.81,236.16,2214.84,2212.0,2359.53,912.25,808.31,1603.64,1376.13,1447.24,1489.97,626.13,748.59,1288.47,1183.67,1447.46,1417.35,325.27
1654.33,1285.6,1157.74,1169.81,842.33,898.65,982.41,1164.59,976.5,835.34,439.31,189.97,1529.28,1675.46,1683.57,1806.25,1210.48,1957.97,1485.2,877.87,970.57,1009.24,1673.04,1728.41,1788.13,813.27,761.26,2702.47,3479.02,3647.51,352.26,388.54,286.67,573.99,377.57,1389.41,1492.11,1663.54,1124.73,1130.6,1163.57,912.03,454.5,1933.93,2995.84,915.66,879.33,442.01,1142.66,1534.7,206.34,1195.14,777.75,555.52,1248.59,808.91,844.05,1434.31,2433.14,879.33,968.12,1317.56,2119.47,115.24,168.89,0.0,467.25,224.75,247.43,561.83,1516.26,934.54,901.05,1214.62,1026.89,993.81,1018.76,964.01,882.56,2174.17,855.33,3945.34,4024.82,189.77,1759.84,1301.22,666.45,1034.38,1590.12,1578.32,1304.51,1313.3,1502.88,1676.8,2350.42,250.76,273.91,359.07,158.54,1847.32,1661.46,679.69,765.42,294.96,472.82,697.69,1384.5,1314.84,1095.16,76.5,2203.77,2178.99,2220.61,757.57,641.2,1486.43,1291.35,1358.54,1438.91,457.69,588.25,1164.5,1160.18,1420.72,1407.6,158.54
1190.08,836.42,703.27,730.47,1140.18,1161.17,1221.77,1365.64,1291.7,1188.77,669.41,328.76,1310.92,1627.11,1656.42,1853.0,1049.96,1763.18,1262.4,711.95,601.37,683.92,1883.41,1988.78,2096.0,534.83,400.94,2282.19,3054.67,3254.89,120.9,363.64,717.78,778.99,578.96,1218.8,1026.26,1208.23,705.63,670.52,894.1,1014.65,147.1,1504.53,2579.07,484.2,415.15,819.1,1250.63,1421.22,265.95,936.36,1005.0,462.67,1501.3,889.15,870.98,1231.47,2112.06,415.15,501.75,1220.53,2142.32,544.63,634.91,467.25,0.0,407.13,660.92,845.72,1161.41,467.74,435.93,812.85,736.17,538.19,583.98,559.73,425.55,1807.71,608.2,3640.94,3657.63,529.63,1329.68,1047.96,636.6,1234.47,1674.91,1709.86,1452.14,972.19,1331.62,1479.38,1935.7,280.85,443.48,338.29,324.55,1502.66,1244.23,926.56,1028.22,761.41,895.85,1089.77,968.8,1058.74,991.05,399.92,2172.28,2086.78,1910.35,344.95,174.38,1168.75,1091.3,1140.72,1330.54,104.52,287.07,842.25,1156.21,1383.83,1418.86,324.55
